,user_id,item_id,time
25663,4307,51341,0.9842559944330856
22754,4307,23181,0.9842559755064488
27444,4307,62788,0.9842559584724756
13688,4307,98322,0.9842558789806004
17572,4307,39201,0.9842558518524208
5909,4307,90680,0.9842557130570836
26294,4307,23509,0.9842280606096728
7421,4307,58139,0.9841613959473792
2192,4307,60547,0.9841613700809752
25909,4307,91657,0.9841536776648478
7584,4307,80386,0.9841536051127396
17755,4307,64491,0.9841535710447932
2854,4307,27806,0.9841506853635528
10731,4307,46188,0.9841506519264942
17009,4307,83826,0.9841427103096476
493,4307,72175,0.9841426989536654
23056,4307,61136,0.9840983027414698
18588,4307,54293,0.9840982667808598
21116,4307,40040,0.9840672018608144
26972,4285,3932,0.9842207517733867
5761,4285,67742,0.9842181689183368
6631,4285,70996,0.9842165002198492
17005,4285,83594,0.9842070526735928
27456,4285,63901,0.9842070223909736
6571,4285,61096,0.9842070022025609
2203,4285,62231,0.9842069321740043
6947,4285,116206,0.9842017349195094
2652,4285,5030,0.9842013292585916
8721,4285,4060,0.9841996775940774
1782,4285,6374,0.9841996271230457
9833,4285,37552,0.9841661875409564
5853,4285,80267,0.9841656594877866
27505,4285,70282,0.9841656399302616
10583,4285,28120,0.9841631132242346
19211,4285,19904,0.984156468712904
7958,4285,13474,0.9841562712449922
26284,4285,22307,0.9841560371855824
10124,4285,86245,0.9841556668543868
24052,4285,81384,0.9841554977764304
26657,4285,77096,0.9841547097974472
1944,4285,27129,0.9841544158036872
16138,4285,75051,0.9841540713388957
141,4285,20356,0.984151038660775
26916,4285,117037,0.9841468218060718
26209,4285,12845,0.9841063522401468
4229,4285,102082,0.9841060197622252
5028,4285,92298,0.9841056254572896
2763,4285,17491,0.9841055705700426
18277,4285,12393,0.9840927212762456
23,4285,2253,0.98409262096507
20108,4263,19541,0.9842831920103228
17294,4263,4484,0.9842829888644198
13175,4263,21213,0.9842267357450892
10369,4263,1518,0.9842266467898958
27902,4263,3246,0.9840924682901988
22891,4252,39856,0.9842649214968272
1252,4252,50955,0.9842648937377598
19904,4252,114779,0.984264855253598
10401,4252,4522,0.9842648344342976
20791,4252,392,0.9842638319534291
13860,4252,1878,0.9842368583413956
16607,4252,19867,0.9842357807848676
22330,4252,93367,0.9842246273177376
25749,4252,66725,0.9842199265720176
17374,4252,13373,0.9841613858531728
13340,4252,45652,0.9841613808060696
10254,4252,103760,0.9841567311622692
15676,4252,8615,0.9841455493051836
24364,4252,4347,0.9841069351805636
21510,4252,100925,0.9840988648625859
18210,4252,5915,0.9840898885895883
12525,4252,58039,0.984089144772758
11686,4252,59305,0.9840891025032688
17771,4252,67493,0.9840877801622367
27231,4241,31723,0.9842737217521016
12430,4241,43144,0.984273327447166
12797,4241,92924,0.984255887813031
12159,4241,4754,0.9842558833968156
15004,4241,31749,0.9842558587921876
11827,4241,78049,0.98421840487041
17927,4241,90306,0.9842183758495668
22763,4241,24496,0.98421824588666
17673,4241,52332,0.9842182080333864
18488,4241,42949,0.9842181941538526
23652,4241,22891,0.9842180332774388
3913,4241,54548,0.9842021071433684
9185,4241,66893,0.9842020926329468
25658,4241,50562,0.9842020169263992
12832,4241,96512,0.9840991714741041
3531,4230,7156,0.984113923525798
11582,4230,41487,0.9841139216331344
19374,4230,42458,0.984113874316542
25113,4230,101550,0.9841133746533276
28133,4230,30739,0.9841074531395272
12329,4219,27482,0.9842087876153092
5187,4219,111721,0.984173009331786
22831,4219,31377,0.9841694927626484
9642,4219,11108,0.9841543199087268
28465,4219,76260,0.9841541350585732
19092,4219,6331,0.9841540063574422
7952,4219,12903,0.9841539886925812
1153,4219,34016,0.9841456256426192
23321,4208,100303,0.9842212312481884
10490,4208,16145,0.9842137728914708
13826,4208,116611,0.9840994976431466
25971,4197,99444,0.98428137189874
23351,4197,103739,0.9842805624695682
11151,4197,106238,0.9842731526912186
28649,4197,99426,0.9842728713152166
20630,4197,94516,0.9842727400905341
4049,4197,73557,0.9842723432620468
4014,4197,68235,0.9842272839866716
16187,4197,82055,0.984223450080922
26876,4197,110011,0.9842234078114328
9228,4197,72679,0.9842176389725033
26037,4197,109385,0.9841982000546228
13606,4197,85865,0.984162870332394
10712,4197,43162,0.9841423204209272
19934,4197,845,0.984116226266622
14678,4186,113365,0.9842536797053916
16878,4186,60466,0.984217329206546
9999,4186,64927,0.984216012543505
5553,4186,37804,0.9841980991125592
23068,4186,62675,0.9841973698061504
18389,4186,27322,0.9841439708236656
14923,4186,20140,0.9841173511397422
7807,4186,113361,0.9841166388673064
26617,4186,70979,0.9841163991299056
11045,4186,92407,0.9841144900631296
18965,4186,110021,0.9841143140454064
25551,4186,34597,0.9841142465404012
7511,4186,69748,0.9841142080562396
5977,4186,102063,0.9841140427636106
22436,4186,106348,0.9841137840995728
21277,4186,67154,0.984113642780684
6869,4186,106473,0.9841135834772216
5221,4186,115491,0.9841032287141692
28632,4186,96545,0.9841011934698136
18536,4153,48037,0.984251884198437
27596,4153,83656,0.9842516034533229
17901,4153,86796,0.9842511599391314
18093,4153,108823,0.9842501561964871
21532,4153,103057,0.984250151149384
19868,4153,111480,0.9842499095193196
25212,4153,113140,0.9842498281347808
8616,4153,110270,0.9841485668419948
4909,4153,72990,0.9841430938894888
598,4153,86117,0.984109277667325
601,4153,86631,0.984100518419764
23000,4153,53571,0.9840961734948176
23309,4153,99007,0.9840905314643552
5791,4153,71213,0.9840904854095388
19865,4153,111172,0.9840901737509178
20688,4153,102190,0.9840900854266122
25243,4153,103,0.9840885290261704
6335,4153,26692,0.9840884653064929
21551,4153,105362,0.9840884142045732
1497,4153,87124,0.9840865922003268
14887,4153,15505,0.9840863991486304
25790,4142,73392,0.9841979672569888
4333,4142,114251,0.9841979603172221
5577,4142,40765,0.9841471814121729
14405,4142,75930,0.9841471782577336
359,4142,50228,0.9841471719488548
4712,4142,45132,0.9841471681635272
26174,4142,8343,0.9841471492368904
7154,4142,21808,0.984147077946558
27201,4142,29164,0.9841470735303428
411,4142,59266,0.9841391968949494
23521,4142,6252,0.9841391855389672
12243,4142,13025,0.9841175738431698
2240,4142,68582,0.9841085168165212
25192,4142,110487,0.9840987494101008
13135,4142,16697,0.984087325922951
8823,4142,17499,0.9840872899623408
65,4142,7793,0.9840872697739282
7188,4142,26625,0.9840872066851384
12878,4131,103514,0.9842593526493608
1637,4131,105675,0.9842593286756208
14631,4131,107724,0.9842593002856656
27717,4131,100706,0.9842592946076744
11098,4131,100715,0.9842592189011268
11142,4131,105132,0.9842591217443908
16337,4131,102985,0.9842584498487804
13608,4131,86641,0.9842574845902982
9915,4131,49654,0.9842413534176612
13056,4131,7820,0.9842413105172844
25249,4131,455,0.9842410430208158
18229,4131,7939,0.9841571746764606
28128,4131,30256,0.9841571197892136
11013,4131,89695,0.9841560005940844
22688,4131,13577,0.9841559961778692
27000,4120,6449,0.9842500520999844
21048,4120,30047,0.9842495865047164
23957,4120,68722,0.9842494981804109
4708,4120,44734,0.9842494899788682
20066,4120,13671,0.9842494262591904
24583,4120,28986,0.984249233838382
27190,4120,28265,0.9842486079975882
21487,4120,96500,0.9842481783629304
12470,4120,50981,0.9842474496874094
8801,4120,14144,0.9842471392905642
7100,4120,14711,0.9841021820711482
22581,4120,3669,0.9841021341236679
13379,4120,51355,0.9840972952134984
3537,4120,7830,0.9840969532722584
24206,4120,100844,0.9840967772545349
6579,4120,62233,0.9840967627441134
5386,4087,16248,0.9842639619163359
7867,4087,2339,0.9842215372288184
26384,4087,35264,0.9842212369261796
7252,4087,36152,0.9842211769918292
26723,4087,86366,0.9842211296752371
12207,4087,8564,0.9842210829895328
36,4087,4180,0.984221050183362
24700,4087,45682,0.984220842621244
22983,4087,51560,0.9842208022444184
17349,4087,11101,0.9842197581249492
28506,4087,80523,0.9842196041883022
3760,4087,32467,0.9842102695709792
2902,4087,33552,0.9841570718417334
18188,4087,3344,0.9841159000975792
24434,4087,11245,0.9840883530084472
12297,4087,23926,0.9840883340818104
26465,4054,48037,0.9842730990657472
4918,4054,74242,0.9842730006472354
18802,4054,86321,0.98427280128666
3391,4054,108215,0.9842727602789468
27445,4054,62887,0.9842727041299238
10412,4054,6946,0.9842722315948892
4227,4054,101926,0.9842591974509384
16304,4054,98736,0.984254021646632
5324,4054,9294,0.9842533522745732
9418,4054,102128,0.9842524318091316
4656,4054,38199,0.9842273287797124
6234,4054,13058,0.9842219984078712
10074,4054,76563,0.9842215101006389
21476,4054,94826,0.9842214772944684
22378,4054,99873,0.9842211334605644
24131,4054,91694,0.984219973257722
3292,4054,95979,0.984219971995946
2096,4054,46665,0.9841945610932332
26350,4054,31140,0.9841939850925834
22083,4054,54719,0.9841637195075036
1603,4054,102105,0.9841615593473444
16530,4054,8003,0.9841466495736758
28480,4054,77748,0.9841426251397816
665,4054,95294,0.984142578454077
7354,4054,49787,0.9841423980201384
11943,4054,95740,0.9841423866641564
27956,4054,8180,0.9841093439105542
27983,4054,11860,0.9841082941130936
793,4054,110913,0.9840955280964993
14772,4054,5593,0.9840954101204624
1746,4054,2911,0.9840936480505662
26344,4054,30320,0.9840932512220791
20026,4054,9833,0.9840907213616124
22615,4054,6568,0.9840848604130498
8719,4032,3811,0.9841665913092104
28105,4032,27193,0.9841663667131192
19940,4032,1077,0.9841655755796964
12387,4032,38244,0.9841653686484658
26525,4032,57701,0.9841653604469234
3662,4032,21122,0.9841645257822358
23518,4021,6168,0.9842740845126424
21477,4021,94859,0.9842205826954304
14287,4021,57439,0.9842205391641656
28273,4021,52527,0.9842203606228906
23790,4021,43554,0.9842203234005048
9116,4021,56596,0.9842102601076608
23525,4021,6538,0.9842102039586378
11290,4021,5550,0.9841804329896692
521,4021,76783,0.9841786141398624
20453,4021,68358,0.9841781542225856
20476,4021,71768,0.9841779315191578
15403,4021,90972,0.9841777864149416
20992,4021,21551,0.9841773876937908
16128,4021,73297,0.9841755379304769
8780,4021,11918,0.9841751852641424
17508,4021,29200,0.9841751474108686
5293,4021,5915,0.9841337687354842
10408,4021,5937,0.98413215303158
16465,4021,805,0.9841318256007616
3544,4021,8866,0.9841039315232863
6169,4021,5557,0.9841038936700124
13274,4010,35474,0.9842758882211398
24614,4010,32467,0.9842754800366704
21474,4010,94737,0.9842577382072328
12266,4010,18905,0.9842491183858968
1253,4010,51068,0.9842490054569633
22770,4010,25214,0.9842489966245328
18050,4010,104162,0.9842485139952916
7482,4010,66370,0.9842482218941953
25816,4010,76310,0.984247948719736
4939,4010,77617,0.9842478578718789
22287,4010,87349,0.9842264985312399
8789,4010,12530,0.984226448691096
3144,4010,72570,0.9842263685683332
27578,4010,81146,0.984226301694216
14442,4010,80333,0.9842262354509871
24034,4010,79029,0.9842262089536952
21576,4010,107650,0.9842217391129456
26637,4010,73951,0.9842216943199048
558,4010,80341,0.9842213176798305
11007,4010,89159,0.9842211959184662
23122,4010,69612,0.9842211340914524
17052,4010,88580,0.9842211139030396
12344,4010,29829,0.9842209536575138
27279,4010,39158,0.9842209214822312
16955,4010,73689,0.9842208811054056
8010,4010,19905,0.9842207675455842
14080,4010,28453,0.9842207397865168
4737,4010,48513,0.984220682375718
2747,3999,15956,0.9841482242698668
25379,3999,14585,0.984148204081454
20116,3999,20792,0.9841448654227034
4564,3999,23108,0.9841448389254118
23749,3999,35669,0.9841448029648016
20572,3999,88286,0.984144720949375
15782,3999,24086,0.984144616221984
14866,3999,13449,0.984144421908512
7608,3999,85694,0.9841144294978914
26476,3999,49041,0.9841099218038678
22742,3999,21410,0.9841098795343788
20090,3999,17343,0.9841098240162438
13148,3999,17549,0.9841097350610504
27980,3999,11668,0.9841096934224492
23724,3999,32214,0.9841012023022442
6984,3999,2981,0.9840931054869748
12949,3999,112933,0.9840904305222918
18207,3999,5315,0.9840903926690179
19911,3999,115894,0.9840903239022372
10902,3966,72872,0.9842715079664712
4958,3966,80601,0.9842555256833782
26373,3966,33552,0.9842282719571184
14415,3966,76672,0.9842194912593688
4491,3966,13716,0.984212394401416
25687,3966,55825,0.9842073725337565
17308,3966,6304,0.9842073447746891
26922,3966,516,0.9842071977778091
17296,3966,4605,0.9841155278737199
12337,3966,28729,0.9841149001402624
10127,3966,86728,0.9841043643123836
5615,3966,47187,0.984101496926892
14454,3966,82121,0.9841014798929189
13478,3966,67151,0.9841013694875368
11278,3966,4504,0.984094341396365
16961,3966,74192,0.9840943249932796
28121,3966,29012,0.9840916336255112
8686,3966,603,0.9840909510048068
5,3966,664,0.9840909472194794
19789,3966,100869,0.984087528437966
1495,3966,86906,0.9840858054831194
3896,3966,52062,0.9840857632136304
12414,3966,41210,0.9840846736702324
4433,3966,7798,0.9840845670501775
26264,3966,19241,0.9840841866247758
13059,3955,7990,0.9842245358389926
15096,3955,45498,0.9842244954621672
12316,3955,26237,0.9842243396328566
5641,3955,50723,0.9842242740205154
8518,3955,97822,0.9841924829485008
12777,3955,90389,0.9841924400481236
28747,3955,112801,0.9841750565630116
28322,3955,59062,0.9841746515329816
11722,3955,63656,0.9841746370225601
2517,3955,107146,0.9841744275677782
10310,3955,112040,0.9841743651098764
13687,3955,98239,0.9841741676419646
26820,3955,101879,0.984174134835794
8205,3955,48037,0.9841737159262304
27345,3955,48117,0.984173681227396
19110,3944,8056,0.9842820419016864
25374,3944,14098,0.9842657813970308
27189,3944,28192,0.9842247736837296
14717,3944,539,0.9842246904065274
25307,3944,6002,0.9842239566839032
12910,3944,108121,0.9842147860974332
3632,3944,18307,0.9842147728487874
23901,3944,59411,0.9842104689315544
20362,3944,53645,0.984172751298636
14175,3944,40524,0.9841471801503971
19034,3944,1842,0.984083340604106
26442,3944,43859,0.9840833052743838
28334,3900,60426,0.984282595190372
8661,3900,115732,0.9842822557726836
10331,3900,114711,0.9842822059325396
23928,3900,64278,0.9842810356354909
25025,3900,89727,0.9842779234654953
14361,3900,68566,0.9842701225366496
5079,3900,97678,0.9842518987088588
17359,3900,11969,0.984251884198437
24554,3900,25820,0.9842518728424547
15304,3900,74827,0.9842348148954976
9504,3900,113569,0.9842348041704032
11199,3900,113294,0.9842347890290936
18141,3900,114477,0.9842346458175408
22048,3900,47984,0.9842346224746888
18466,3900,39381,0.9842345612785628
18807,3900,87619,0.9842301885945492
998,3900,14668,0.9842289766588992
18477,3900,40653,0.9842289438527284
4908,3900,72661,0.9842282662791272
17501,3900,28505,0.9842264057907192
10308,3900,111741,0.9842263843405308
13869,3900,2611,0.9842260953938738
22565,3900,2410,0.9841450180975744
11246,3900,2374,0.9841449909693948
19148,3900,12775,0.984144948699906
25404,3900,17081,0.9841448963362104
7349,3900,49637,0.9841217471666079
17229,3900,114434,0.9841193447454964
17621,3900,45355,0.9841193378057296
2617,3900,1518,0.9841191327671632
365,3900,51231,0.9841187813626044
25364,3900,13302,0.9841172823729614
8363,3900,72620,0.9841172520903424
12074,3900,112538,0.9841169303375148
3752,3900,31531,0.9841144723982684
17290,3900,4230,0.9841144610422864
18924,3900,104711,0.9841121166628612
8092,3900,31673,0.9841112384669088
4933,3900,77171,0.984111206922514
7099,3900,14546,0.98411119304298
11415,3900,19245,0.9840695998657109
26101,3900,116731,0.9840690844302991
2589,3900,116720,0.9840687551068168
9525,3900,116132,0.984067657992764
23504,3900,4663,0.98406758417888
1739,3900,1374,0.9840670744214592
20359,3889,53306,0.9840855966592256
23072,3889,63011,0.9840855449264179
16330,3889,101914,0.9840689039963604
21634,3889,116208,0.9840688926403782
9168,3889,63342,0.9840682119123374
17858,3878,80118,0.9842083623968668
23632,3878,19432,0.9841533016556612
20977,3878,19494,0.9841532871452396
16889,3878,63083,0.9841525660403736
20777,3878,115491,0.9841524026404082
14711,3878,151,0.9841522417639944
16019,3878,57243,0.9841520020265936
27619,3878,86237,0.9841023347460192
10327,3878,114278,0.9841023145576064
12130,3867,1993,0.9842545673646628
14015,3867,19374,0.9842297703158736
22819,3867,30018,0.9842292441553676
21100,3867,38295,0.9842290252372672
5690,3867,56850,0.9842287337670588
23560,3867,10545,0.9842284113833436
18214,3867,6552,0.9842281987741224
8947,3867,30712,0.9842271445604464
7318,3867,46835,0.9842265824393304
22920,3867,42918,0.9842220501406788
968,3867,11683,0.9842218488874396
8778,3867,11578,0.9842089705727992
26151,3867,4926,0.9841564005770109
11350,3867,11573,0.9841553255440348
12288,3867,22263,0.984099544959739
8021,3867,21414,0.9840982976943666
7948,3867,12482,0.9840899460003871
1198,3845,42320,0.9842758938991308
15240,3845,66620,0.9842758844358124
9360,3845,92538,0.9842571987980808
1077,3845,23900,0.9842483108493888
16911,3845,66611,0.9842431867778898
3261,3845,90490,0.9842431804690108
13484,3845,68496,0.9842431678512528
23615,3845,16356,0.9842431085477906
2399,3845,91485,0.9842223094356044
11806,3845,74992,0.9842222924016312
24926,3845,76966,0.9842221864124644
26600,3845,68492,0.9842217271260756
11919,3845,90438,0.9842216488959762
3061,3834,58502,0.9842527504075196
25568,3834,36322,0.9842282057138892
8178,3834,43859,0.9842272051256844
10378,3834,2553,0.9841658638954652
16797,3834,45984,0.9841507427743512
12971,3834,115864,0.9841507112299565
8843,3834,19283,0.9841180608886262
20929,3834,13375,0.9841165846109472
14673,3834,113026,0.9841163057584971
24055,3834,81697,0.9841162641198956
