31649,6134,106564,109208,69787,73316,18506,29570,7242,106545,85784,20735,61754,14792,493,74540,102535,108394,109521,1046,6105,39188,79083,39687,88070,37553,114723,106855,19688,59332,38724,89564,41853,67809,42518,110,116246,70244,66069,78420,6437,85757,69577,5014,66826,42878,3160,76245,23226,56133,75817
31650,108640,100269,111140,96282,98411,100191,95922,95445,102938,105776,95393,46409,85393,83105,68181,95575,61454,45605,8699,97385,95460,85521,88583,103725,63836,60086,30956,58839,91583,99934,71384,86088,99260,96152,102946,92962,103419,58596,1772,109359,62151,93190,98483,109013,87535,32249,84458,91600,95643,103736
31661,63101,93983,70312,67609,63103,111777,77909,81514,104085,68509,75398,68755,4408,103826,67923,52356,112017,110839,86783,92816,90500,84067,94075,14632,67567,102206,93010,31244,90501,96839,67912,95716,8979,99633,94515,25919,88817,91604,17288,110446,25242,5223,95420,94089,95803,91617,72603,65596,65132,2865
31662,32961,40073,67517,103987,8658,42961,12003,46662,64475,116064,18830,44290,11246,114330,15487,44374,21909,106630,49768,116664,111701,31940,35299,51197,37606,89716,106331,50893,107166,9946,92461,116038,93805,85912,54451,109233,110890,98882,108263,60016,108260,89319,67570,17136,79815,47915,90429,91191,110423,25618
31671,7737,94812,32697,79901,40582,97131,108294,41792,58143,32464,47177,47689,54307,51568,67779,56170,98264,46887,86050,76805,85071,47812,106492,100586,21378,103647,32524,78019,73009,17848,100107,43236,46400,47758,57169,21189,18991,18628,102765,21149,54470,106311,60716,58253,26243,50455,75676,44103,53647,85633
31672,7821,6720,1863,69069,12365,56737,29027,77421,89438,109837,19161,93597,21103,18216,103975,94050,84468,18740,48453,24709,40361,87601,85885,43255,59338,15747,63928,2013,43987,87801,89212,73305,112231,23292,93807,4515,53377,106645,64289,37595,85757,10474,114251,89937,80796,12131,50635,1120,24227,1119
31673,31039,92531,74305,76784,99443,42781,68450,83951,27076,37527,113371,36521,98300,71660,39211,112951,51438,40280,22504,14382,22553,71223,96185,106109,44466,82278,96554,80468,718,73597,68748,72499,90523,49210,9313,88283,12560,32409,42853,65567,66861,77564,81754,85747,5250,30195,109475,12831,12178,16943
31680,93741,47785,782,104107,41773,61004,86564,89307,72738,92611,19903,13460,92736,38420,69869,26436,106400,31020,23861,59911,88590,47814,44458,33968,42678,2172,68690,21556,85331,44565,26644,44770,78916,73658,40549,63761,92481,62571,58272,63543,50179,54653,7056,59832,99769,55629,82010,96426,52247,5919
31683,103078,112287,108362,106962,102411,104827,112167,113491,108986,109768,100247,112897,110446,110186,103861,112313,113498,114902,104737,112452,102506,105304,114667,105085,107775,114237,109756,104698,112811,115521,106659,109915,113501,110778,101043,107663,104220,100714,111225,78864,113882,87208,116284,108010,104390,106852,101336,101637,104676,101495
31685,9426,44840,113422,106544,109607,50403,38724,15923,87195,73219,94370,44131,41640,47816,39679,40069,94497,47300,38247,93591,105570,51105,68568,47851,92815,47275,102083,43184,92996,37871,37972,5238,51133,92796,104256,39150,78976,103745,106762,71834,92697,96543,93796,7674,98400,101422,93953,106035,60817,101755
31686,2750,110527,109255,68770,87092,58925,20788,107441,96344,94524,36467,83572,51212,67458,73354,48794,76133,62409,20242,94998,91509,12117,24260,96181,1844,84804,90652,92399,70656,87400,49127,9082,8679,90400,113237,91721,51803,91403,62296,19930,17971,62081,77137,40789,58318,102898,78961,2157,89021,51778
31691,5642,28217,28468,15534,33694,33468,36995,106898,69293,106768,1668,11917,26941,109608,22026,104550,54435,34044,97611,96349,10851,84355,105214,5253,75926,56774,42227,28312,1839,44179,37328,36316,111134,12498,89919,41352,40279,39001,6773,32475,46900,83767,76839,32012,35703,44039,101134,33147,85517,25646
31692,99236,79479,105385,25959,80432,26983,77966,93433,24689,24847,48584,55571,20784,67425,88706,41731,38097,35233,5394,32628,105,54512,35431,73532,82338,18757,47308,49833,31080,37982,46273,7131,80267,34587,67925,78914,46881,81408,84293,105814,84220,33657,51759,106409,53940,25955,109372,61967,96491,26565
31693,16783,9717,63164,51058,27024,9103,37107,76215,57670,81767,81452,76983,23995,20549,25790,5419,57020,16149,29671,26117,47317,69421,43847,47825,82623,52479,72776,2224,25033,2359,13627,23585,82221,80677,49219,77064,29642,46961,72574,89446,10075,71558,51599,113026,45529,78299,46600,24255,9300,28793
31702,54049,92980,108642,49705,39737,27711,10385,54814,56701,49644,14924,18788,78725,102670,74172,62217,8410,31644,7631,80911,37260,80223,20281,12816,9207,17889,70560,30672,112937,4778,38697,45642,92426,100328,44220,80143,28195,49264,93676,96731,1516,92958,115023,17865,110971,19894,74635,18465,89319,36925
31705,108205,108430,89554,63011,35791,85643,79521,103204,115651,101914,25356,61696,32428,72570,71163,63007,100674,69640,43440,110122,25339,91827,35336,25486,70618,109203,88297,82182,27881,33089,14640,25454,88880,112995,92104,18602,12029,98643,71152,7369,36270,69422,56160,72181,42521,25164,111368,72397,69507,89524
31707,106991,78609,83391,23834,86125,93526,14389,71974,34610,50864,107888,50872,89969,56050,63306,89505,99109,65511,63853,58591,88018,59112,90793,99331,47588,74318,80229,75345,89688,44338,56913,81839,74853,106065,29398,103766,44440,108401,106085,35287,48134,54133,60859,64283,112296,101440,46263,54654,45840,60387
31713,16952,56320,21956,33919,29519,25612,31459,42351,23372,16527,12373,93851,81189,82815,102165,110316,9942,2766,87063,94988,82391,18670,30596,19830,44491,56702,26290,80781,105273,56715,12774,31951,36401,56776,28091,46659,6497,46098,78628,20925,110874,56269,4812,88101,50138,36555,20177,108817,27070,18522
31714,56310,52016,82374,24870,72480,33707,43924,52004,23551,48431,11595,60050,88128,68399,64490,28624,78586,33940,79885,20116,32072,31832,67144,48920,32347,27496,31378,42677,25506,64196,17426,66073,28566,91519,41682,53305,13879,98484,93594,19178,26552,63884,46379,81764,63348,46458,63347,26639,43495,35011
31718,24055,114877,113658,41802,76255,97629,86363,74638,5714,101116,74021,4040,113573,39013,58624,78620,78383,56070,66800,6484,103523,44214,45580,63504,95299,112646,104186,101900,32628,109957,35440,86873,25528,36902,83165,24116,3168,101862,15805,34518,35157,87358,91985,41170,972,2913,113367,94148,37608,102835
31727,110758,92871,112900,109620,9892,112694,111368,96047,112739,97618,63160,107650,30535,94595,49028,107655,112167,113840,94596,41870,103162,93987,28108,94351,111887,31715,86877,113646,63606,110893,41496,98921,89082,70946,53838,111597,106051,113775,115035,115311,100597,100816,84352,115257,99212,114536,96363,113435,95037,28394
31728,70975,106624,94639,20944,85344,108844,1217,110687,80320,108619,38342,79724,79109,33826,106348,35747,67726,58052,67477,105178,31492,15026,94556,60583,67600,72680,92411,65868,44758,57182,112067,30935,29732,22500,79003,68938,86666,67365,83536,97083,56045,47516,114508,97960,56363,87267,60739,81304,111051,58296
31737,63851,38996,108205,57031,44079,52965,68831,37752,34792,47132,86402,63604,73601,78754,83865,71089,53695,93512,85898,89864,51714,103204,19158,109981,24243,86200,84575,38903,113593,27120,79715,88677,113858,45338,86115,101408,68434,91893,63934,92121,94253,4477,107679,45717,73591,5587,115954,2071,12620,5521
31747,83739,76769,75149,38665,72625,17027,68157,108294,56236,76410,105480,51002,50325,50807,70165,51115,22462,111762,71459,101863,57338,79317,38085,99002,42954,48341,90112,71172,50771,90691,100714,73228,2499,63284,90405,51977,61377,43444,76293,51575,79833,38217,40279,63116,105299,106925,53971,37351,43962,38194
31751,107747,86131,85302,69382,111409,93802,55895,106096,98493,74329,114121,113667,95219,68038,87947,109675,66487,59086,16135,69694,112789,36582,113903,90935,100998,27659,112417,92733,68180,77281,96017,78582,79275,81087,21431,68114,46230,77362,76500,95690,78344,115029,90006,91163,33419,76533,105221,105540,76262,93299
31752,9164,781,112373,17425,3405,36152,36065,12530,27037,4979,44397,30036,10210,24536,14843,57105,96351,113070,62221,85920,106642,41921,47176,947,17030,90006,17745,40583,45503,91415,88656,78422,25407,111851,62899,96433,98986,101724,100502,47297,13285,22683,24798,6751,14190,106942,45264,56790,67328,69908
31758,32625,71120,82833,111622,60025,34056,76043,103045,91480,70173,69120,4126,34272,10452,69930,31467,36995,81352,82479,43616,113119,102083,80418,51575,70094,113711,60031,1975,112258,114167,73902,39302,64740,90992,17417,21426,72436,61234,97419,24190,110245,33426,43754,69782,49328,13120,53149,70212,51215,33229
31759,22091,23928,69250,21620,5290,5039,70784,18800,73812,60477,15249,39929,100908,30082,9761,54181,96022,51326,79866,103530,4681,40921,24850,110133,73770,62291,67467,73572,27559,88646,27438,35893,25143,33733,14740,81327,57806,110209,35118,70229,93676,110464,50176,29927,99627,88951,30857,49519,104848,97232
31761,99671,55424,18493,66354,73360,57569,28237,51357,96502,51312,35251,84300,87601,95632,93994,47944,62655,94359,75516,66980,34610,63978,96167,105116,103451,69839,73248,59837,102346,53555,57545,97849,53072,28456,78863,22882,91583,106645,38457,90654,69532,85706,83125,70673,33228,72478,94660,77840,79909,59257
31763,82656,111108,99912,94715,80463,96779,104875,113300,100940,93481,100094,111411,100525,106191,84941,102286,88936,95301,96351,96255,87513,88359,104984,113277,99890,107450,88461,113197,104999,99299,100220,82562,86572,111664,112014,104551,92731,98319,113350,96595,101629,117537,83304,95567,109878,110051,114806,104900,92932,92122
31769,95799,69019,78873,41436,48809,96839,50384,98934,18268,99330,995,93185,101449,47929,22898,110384,25500,4061,26301,47301,32649,13798,55882,82893,15667,19116,28459,25852,53601,48593,7445,32054,115280,61306,900,95077,82125,101609,94416,113975,106744,21737,40737,98950,61796,14565,725,4234,47488,16181
31770,110172,73038,26714,74327,25399,72969,2549,64628,43836,50271,75830,25197,78119,88701,103771,79412,79029,108637,56160,89864,63163,25454,90990,25339,79386,10803,20613,1412,38051,11869,4292,80679,66868,63028,66181,25473,14703,35474,66832,106260,21608,88619,59632,78868,112910,110720,16505,109920,17437,25178
31771,31073,102652,19442,85886,7981,10222,17694,20717,47122,53027,78433,38783,47828,20906,83395,53318,51254,67119,113284,29228,11547,74486,48427,98469,31350,72314,100659,16836,59628,56858,26566,103079,23214,48914,14673,97141,54830,72811,106869,56559,68877,28869,83503,23482,8223,23676,93128,39602,85052,46531
31779,31853,16228,62950,43568,42668,79639,80455,65094,64900,110548,94253,63852,66714,57892,96258,83541,98092,39149,46491,16937,65154,36305,102849,66205,82671,68625,75861,21196,42248,87933,67982,64748,69484,15616,103365,62847,52811,107900,62109,71180,42383,65523,44483,56867,89143,57957,70135,67685,83043,50954
31781,81132,49792,57275,71021,1557,38568,59204,12865,62036,73852,28275,63370,69083,1472,39274,6206,57229,36972,100063,94281,90331,36036,20028,98489,28384,10063,5624,59465,83967,33134,98736,20542,114896,15872,27893,16565,75981,32803,105145,50485,75663,58606,65678,99583,34645,116292,48950,4686,96880,5391
31783,61074,24423,39017,100107,69535,4668,48793,53647,86296,112803,54708,51402,41820,96920,53985,75433,113115,100314,81433,94318,15024,51309,97487,67304,88745,93210,42023,102810,116550,82999,102209,82344,23782,31572,106510,99708,62703,99500,48241,80970,114877,90815,38991,93379,113610,76508,103091,98264,94762,72482
31784,36437,63506,49172,72565,51623,108754,57044,84013,59884,66686,16427,54450,41614,60167,57741,111732,109294,114537,70403,69379,111315,50322,73280,60332,92275,100885,88580,98704,99254,95239,19905,31147,24338,13165,80333,16142,110566,54988,87007,59600,11522,70493,52935,34479,21122,58420,93468,111780,84695,89213
31785,112417,114114,74603,1351,13560,77618,28005,53951,53076,21975,30193,94476,16644,106096,65804,5125,71039,81250,71208,16839,77032,83402,41584,83210,47121,85317,19413,75441,18388,8759,92003,91163,9072,112659,113187,85028,115223,25682,91992,89508,18382,23691,110429,114028,8397,93692,94233,69382,65184,4163
31791,2090,35553,69451,85133,73026,2060,50095,74215,93577,11421,49365,1707,94659,50185,14484,63554,104590,26451,16454,32589,47357,53533,93057,96151,39619,67659,6043,27009,60864,40622,3219,84760,66893,68061,18875,3611,63235,19576,62635,29740,26915,49215,41305,92003,79671,104111,55151,46811,16359,67578
31792,89717,92814,90797,35751,109691,107375,109311,92805,98756,83011,79799,107379,96099,84205,28609,86736,98902,55490,75614,30030,87545,91731,103792,107376,95773,23849,39337,90799,111392,79682,107838,95748,105287,97838,60316,110231,82613,73454,58233,99800,107374,55412,102696,95545,114125,103386,72151,100236,115712,89782
31794,104938,105681,90306,97789,98392,45076,106105,76041,110847,106124,107299,115478,92064,71637,88987,81283,75326,24290,58330,24702,89226,69116,110891,68322,89615,53023,107399,86128,72224,105915,72518,76215,106727,108953,13066,115517,107421,103775,24012,89733,71921,88658,68381,73772,94309,49778,76810,115023,67706,81443
31795,50346,64832,79554,12974,46017,81470,72691,100554,90870,92074,97831,115113,77099,98539,7863,57881,81438,39738,106763,2856,29126,104527,78715,37569,105940,74457,58535,95198,73700,105365,111001,68004,17102,34526,16914,9735,15822,277,31625,114901,81994,103992,32177,23407,100172,63496,109029,100333,40310,35811
31805,101788,106555,98004,113711,106570,99247,81338,115587,101444,107994,97774,110957,57990,69574,102149,114848,97722,116614,111034,89896,101802,77207,106673,106363,102290,110887,84924,103925,108686,112771,83077,57156,72025,75049,109003,85403,110954,114806,56062,38883,71949,88871,64829,86882,110810,106111,110518,96844,103596,112235
31806,2270,7393,1732,1645,92421,696,21439,41113,24769,89044,105192,39597,1471,455,36669,8064,92676,61962,85653,40648,23298,58674,90149,92166,2894,87850,25356,7099,70192,12530,20929,88998,69132,26582,3424,28689,35842,23979,25527,12023,79921,11276,2972,59485,20647,5475,77192,65207,106921,4504
31807,85067,79640,11175,22991,19092,14372,38260,87049,48533,48874,60558,8441,51936,55994,25891,86672,23993,78383,44738,19500,80917,45942,33815,45471,35651,43471,42143,87020,97260,83005,99117,19803,9452,23917,50970,27568,3719,95282,108700,98028,60649,103947,1016,4204,42919,54679,8439,84057,60260,59240
31812,56386,61821,91910,76463,92596,57537,54910,106896,8675,102189,1244,107245,99487,53484,72845,45593,39441,71885,86720,14164,58205,23073,14498,64768,83668,87350,98645,66558,66336,77511,93458,84225,31306,99511,56445,82484,113646,53621,65577,49565,94257,51628,1975,86578,74259,59703,58927,89719,70434,93359
31814,94969,10858,51551,86047,104258,59854,93579,9451,94410,71472,54652,100336,67288,66660,107756,3479,34345,110488,79571,60346,24468,38017,69371,46744,102809,64501,30660,15972,3151,73824,86725,25805,30114,42867,106363,80263,31951,72998,103701,45353,49187,51608,89371,102040,86208,105879,50111,2846,49957,77191
31817,26156,31692,27121,91949,96642,58815,80321,43483,51064,32409,109862,18164,92409,106951,99844,26058,27775,77135,91002,68728,91413,6271,74375,85311,105928,106684,91655,80647,69253,63101,95311,65633,112197,90705,78280,77428,91396,99911,92443,30283,100362,27211,36273,39676,69793,105538,30195,50538,99685,77740
31823,43460,3341,1783,32867,94697,14454,107804,74988,24350,82793,92753,36995,49827,8751,38135,89222,7324,25774,21745,80976,37714,101075,2034,89114,20442,72784,81827,33137,51096,69184,25526,1052,2962,8786,41208,23397,36485,37380,91806,31846,75204,4933,80970,10125,65778,38799,97202,9396,29888,12418
31824,1623,18809,85531,107500,73611,26478,47173,88731,47610,43793,107761,75149,7543,82894,23283,83723,40024,21237,73615,42884,26149,55899,109996,35784,50553,74844,60323,108294,104540,17076,82909,54779,26736,94707,14873,58981,56102,86520,9294,104597,24471,31079,105946,61666,76769,104911,7213,98662,110285,43131
31825,94148,64788,39578,51419,109827,104126,1000,110450,75217,45203,91916,89914,59407,95021,18932,35840,46904,90406,71603,71195,98411,13082,2950,35185,53451,52010,76973,74912,73781,22855,100311,77353,34551,108038,69760,56988,99869,40450,52548,1046,50483,29076,29724,59570,23819,59703,110448,69623,62337,113344
31827,42,17378,84595,3245,98143,82999,68947,85552,22401,10478,58478,66835,107172,76710,43342,13201,42576,25859,20619,78582,81713,2666,25613,89718,78300,24487,9411,57719,33066,87254,30050,3169,44961,104624,43593,11615,7453,70997,1495,15018,38901,67725,92918,65778,54515,25346,38978,82756,36045,52654
31829,62483,42265,103414,102385,78039,33128,104934,96766,76208,36923,32048,99435,51255,25404,76518,86524,61487,91778,61959,108399,71487,30105,93477,16593,58516,59447,62525,101450,105540,104345,56346,92274,9515,59006,101460,33891,99698,71401,68575,58036,85943,9061,30578,89777,752,75486,112685,82850,43534,82124
31834,99573,108770,67098,33305,57509,99225,79977,24547,64001,71742,79693,37197,79736,25029,107387,39868,65499,83814,47256,31625,105296,113097,44878,105290,58953,92237,29353,26595,39293,63877,12223,43360,112014,96025,53237,75244,69820,58895,78166,31192,76000,40576,68441,102846,93566,39898,25672,57075,80103,104435
